-63.480020953723207,84.637655075092117,-110.160381092093610,57.070758309384022,-65.188064877215050,11.003029467615960,-4.501305721754658,-38.642658702654113,53.410351785175687,-75.923562567620502,93.616309353539683,-87.807758924578562,107.081568209449487,-71.468786424369480,92.349020880267234,-32.825714004844575,56.841739174442537,13.699634321827401,11.546669117466902,52.089362261385782,-30.462528345396728,71.114862442229991,-58.544641343947227,67.088477742059812,-66.672253733711730,45.084096958159745,-55.935775834394657,14.095489099806404,-33.367492295528171,-15.274643687941635,-7.400057122084549,-35.076446936808720,13.741968990836026,-41.855428475126979,25.668301631267143,-36.177481333233268,27.631429549183901,-22.250754721100564,22.065679419845529,-5.542489674967433,12.613233365179743,8.151645814461913,2.844293055434757,15.522158229295928,-4.210203269400405,15.937081872896385,-7.726925928430212,11.328578883869080,-7.780707935556571,5.065941353686493,-5.500780531933883,-0.144551143332079,-2.376039322668213,-2.676475370582373,0.162770132523533,-2.931655948886135,1.347340501739326,-1.990283311884330,1.403183471697405,-0.899798633538880,0.717431135748327,-0.260662988179981,0.154866294041648
-12.111828501559227,80.671807171947662,-21.054163763510220,57.075845275914466,-12.541120547256692,17.131197200391441,-1.325528305307101,-26.562153087785224,9.645053850489473,-61.003598359651311,17.413048792144028,-75.714808817377656,20.492657530347502,-67.709923194438902,18.009281919258775,-41.166661394586788,11.506605905021100,-5.491457746029311,3.130412728671167,27.575078465163336,-4.923947660568384,48.586703024987935,-10.657545258677855,52.910654030113932,-12.721275942267087,42.181594720650648,-11.119669853003443,21.843142607808085,-7.144338890265679,-0.257736015057702,-2.287765309195982,-17.570318560400710,2.029642480399461,-26.339183933923763,4.563646103849607,-25.978107709641328,5.265713472109863,-18.810498316555658,4.543574484145275,-8.378718136017110,2.849836852160678,1.275125861912736,0.976565943255449,7.527161490041808,-0.505493455737876,9.524078327081011,-1.343520989111833,7.927206132048628,-1.534734947425465,4.592769604147006,-1.204874656735322,1.219496950074831,-0.619876570659119,-0.943739296183810,-0.111541090084879,-1.710918549039487,0.193987033629962,-1.419020995107178,0.287927162020425,-0.763466954346924,0.182770532689466,-0.226799956351688,0.072906956173933
12.318313241149394,-100.440945862033862,21.413949114198745,-71.027388761597651,12.745874157726058,-20.945961411282244,1.353593207629867,33.725172018776358,-9.847160804270919,76.488512870017519,-17.869644869969365,94.718374214511834,-20.744455991717018,84.404867386350902,-18.254520097644095,50.628841498525564,-11.673332071055215,5.754713940109901,-3.077412268804417,-35.508324091129933,5.069848548032396,-61.600181260163919,10.858902139852951,-66.462362747104915,12.921801745827370,-52.495844400650140,11.333664840975692,-26.668620048677707,7.219737381464947,1.147931228315205,2.178925287319219,22.776821525732892,-2.059282286566521,33.550980137472137,-4.694705073857356,32.770202089768559,-5.401147177947717,23.494332870728838,-4.557696684698761,10.225884561282744,-2.874206312274005,-1.976125551280319,-0.955759576631539,-9.817737224908543,0.531939018030570,-12.162176609456943,1.394045558097757,-9.990319325652512,1.566860887124738,-5.733122785459212,1.204893005142986,-1.404370320582007,0.636520519919642,1.288026366612574,0.095680252701601,2.183734364110490,-0.215120867667138,1.791098941095125,-0.291259108756455,0.952324913131077,-0.192976071894833,0.271456630448855,-0.060179956438580
4.980336220677377,69.185945934468615,8.658675808033206,48.200059398292123,5.145025920545181,12.890670581189953,0.487814052465789,-25.666758059579859,-4.026543077868162,-55.508471390399746,-7.274702282160459,-67.132732314035231,-8.318333760486826,-58.171345208967038,-7.281740282826581,-32.463807683884715,-4.681159222248767,0.547665161634064,-1.195243196954738,29.858556258336785,2.158281627141975,47.007985111038481,4.362489440857427,48.235809927121146,5.196931369380160,36.114256782966029,4.610411906103477,16.162817203196568,2.823353562578161,-4.430872949579456,0.796717576939457,-19.513897326175157,-0.855349525897010,-26.236806497503386,-1.917088366465678,-24.478616462781828,-2.215097969791608,-16.556202773003785,-1.802503869464907,-6.093292324687284,-1.102811097844374,3.030303658104056,-0.388403282894695,8.564329257471559,0.249919890258858,9.714211114589680,0.579210096481928,7.480487495487851,0.625513292504979,3.871436608532608,0.488480332293989,0.548184866191459,0.245073587142651,-1.324971012857205,0.026284660814543,-1.782626586200950,-0.097333067114010,-1.318941760048403,-0.120637907260697,-0.623826998401202,-0.077555185957590,-0.176475378578993,-0.015525458983059
-4.720240665162473,-39.357626052355259,-8.182727554172443,-27.015248423082721,-4.955653615553039,-5.907004457188116,-0.436654254683831,17.017244311860629,3.962178372595073,34.127198789733863,6.923708050752195,40.054511418901571,7.941775562006670,33.093378986702684,7.086253641033567,16.151551315548328,4.448836407901835,-4.628782155863995,1.101510661389613,-22.033780308403630,-2.067029765695248,-30.987389309788080,-4.256513116651885,-29.862659763215564,-5.071800016629836,-20.482832903209038,-4.319066249068609,-7.001453668260556,-2.699111329475040,5.842331276837492,-0.776695522808060,14.779056162013091,0.912962676371775,17.959162925616281,1.848445866619149,15.659394190197829,2.085354589099505,9.744311237562480,1.767044996122786,2.619174064884874,1.039348617484063,-3.378105728189068,0.321783551361098,-6.567043147516080,-0.220889508858663,-6.781941578111811,-0.571296175056243,-4.828332145269902,-0.617024622608839,-2.132500436123437,-0.460238369309453,0.080907779185172,-0.217457720651798,1.186577116234082,-0.028588872472945,1.281925388123331,0.108820551464357,0.830927690417523,0.112411616122303,0.348157841896701,0.067725679573275,0.066361069830700,0.014826628961135
-10.757898808433126,71.033276393203813,-18.625022312236855,49.519840177385118,-11.039752133235790,13.122592699765491,-0.990646711114631,-26.569762665908830,8.711598239107886,-57.215073599507059,15.620258594208777,-69.172751543539834,18.075530819993187,-59.698152239617483,15.837732580237208,-33.177885740171672,9.997158821067762,0.982196410850253,2.624374769844396,31.120375165412178,-4.589768213836139,48.606797525413952,-9.700795402452542,49.778530999780059,-11.300218425882474,37.110524416650664,-9.763300791981817,16.357627178414793,-6.133456485176443,-4.781532536942567,-1.790114758019492,-20.420750074661829,2.011350822605583,-27.196389402289016,4.189445748808135,-25.311042592828959,4.678327769112874,-17.002977303012792,3.934895042701216,-6.230965036439047,2.429184325913761,3.312666692216226,0.752603935566793,8.914734954290339,-0.556988964927925,10.099152526574599,-1.226412159872882,7.739372478789642,-1.386883923806088,3.963779299061624,-1.048705323913715,0.529542292530181,-0.510871837922304,-1.395616235070468,-0.048814338005491,-1.862365873560537,0.223531642140245,-1.353455060594731,0.256601685095834,-0.653692247828495,0.154279638934416,-0.170500217207121,0.037204365479641
6.754111610911616,48.210472135088218,11.922716165370145,32.693150410678092,7.164726227783709,6.468567163378737,0.756226683384259,-21.941303712078026,-5.498477439905907,-43.108689041610197,-9.863532351084716,-49.973286891918254,-11.444909319612698,-40.538937036447103,-10.073865534951587,-18.849240191000874,-6.496827746657206,7.625033564909203,-1.696367490727354,29.514876169311520,2.794654916289193,40.086943777910323,5.870674365481588,37.737674819658638,7.120300066835553,25.132842643420438,6.357657948176569,7.581821341145476,3.975580833283750,-8.831940601000947,1.248553901637239,-19.869777788692805,-1.096676732311504,-23.373174073492086,-2.548894446543790,-20.106802326022016,-3.015488966400763,-12.095757489226675,-2.541176535643919,-2.782639090708294,-1.554180902221411,4.912351313513631,-0.584307734954785,8.837920115460147,0.280640285964852,8.940029666447203,0.764526354826655,6.202460494212991,0.860162177798450,2.566168927901102,0.671749850833947,-0.282370317322860,0.357537708456612,-1.661099324169915,0.065545225521432,-1.717289964778562,-0.108014502151828,-1.049283624248748,-0.167747287630345,-0.411027410841347,-0.108205147434036,-0.071482521210262,-0.035888574323721
-9.278440421456347,84.816754617900677,-16.156102192048798,59.431133291222155,-9.611001882206494,16.435272983040578,-1.129869764066645,-30.392790651065755,7.322329850151599,-66.795262496147323,13.369569578491389,-81.543495540246597,15.701440190012253,-71.245077577352830,13.724116142258345,-40.788909309865202,8.820655200184667,-1.144701416592649,2.461914282804244,34.349264044764560,-3.671122839985849,55.617768939539390,-8.131673372893756,58.152586197091998,-9.686986377421910,44.256806401758312,-8.522641477748308,20.665583293569873,-5.515220197557700,-3.825193206608830,-1.849436345128655,-22.375088437939334,1.533973342554492,-30.858165045570487,3.467493154967846,-29.198767562524011,4.003531001927689,-20.101579180363583,3.491440874382891,-7.929788795097414,2.209041598939233,3.075274459868134,0.787480925251295,9.726495049877399,-0.384591944787053,11.345716313914508,-1.001558306708166,8.931543143016460,-1.165905230968498,4.760106995807579,-0.921561459326805,0.855581514026193,-0.502371534431010,-1.440539079950550,-0.090028803356150,-2.068860034279480,0.141052097531046,-1.571378308902868,0.217265453100947,-0.790825592762365,0.141460114532174,-0.217520936701211,0.062406053002035
4.250507226998287,70.021933678682973,7.496593684501149,48.281214493307588,4.482919116175667,11.570299841921469,0.228377561304647,-28.301011024854423,-3.682186808803141,-58.701554574646728,-6.289859797320803,-69.847366227611281,-7.141673894566464,-58.784502086696736,-6.243514022727688,-30.554732851318698,-3.983381423736318,4.854829462648740,-0.936842059941632,35.323187486900806,2.014190301729175,51.860247495691126,3.795292541005980,51.221824638559027,4.500673514002399,36.481647937326729,4.009594247336935,14.140215631367878,2.324640590802892,-7.834971981733299,0.549781291115717,-23.465645017298506,-0.785062010550087,-29.548433378506069,-1.697399885441918,-26.568079260551032,-1.959226841034927,-17.043334869276894,-1.515433976381523,-5.320357551399400,-0.882058641436895,4.735596168027607,-0.303728979342760,10.353398685827763,0.250827281255345,11.116911140582793,0.518002955876964,8.143443222983447,0.549781095022817,3.834521234454848,0.424830644264786,0.165414040872133,0.183031408127109,-1.776136628446348,0.006705696042927,-2.083211891354114,-0.100082162832002,-1.403526757759768,-0.113360820040231,-0.628827722967613,-0.056081938043404,-0.144044365001586,-0.005175843363004
-23.896036687030722,-5.441784861028277,-41.504587103027915,-2.521445052406452,-24.294866948282899,2.146620853058476,-1.373473441984295,6.859641112354851,20.696499429090703,9.603267610674900,35.911287536876059,8.772671853486243,40.472842447515905,4.593221707550104,34.387059700125648,-1.524407843385153,20.237728793701345,-8.025275961443371,2.753820907930084,-12.127121758867856,-12.818682697261776,-12.500968879008850,-22.590994971439400,-9.258025824129794,-24.806846567671355,-3.724635487229126,-20.223509571989849,2.099865575341934,-11.310453007437500,6.587696865639916,-1.730562532970686,8.721331009056168,5.958474999521350,8.375379722315844,9.961352783981735,6.077880955469427,10.304291162538558,2.701978596597020,7.842525944416409,-0.617436483608040,4.004552665923243,-2.949762086882251,0.455740483027438,-3.828993492558450,-2.035119215511931,-3.377886583573919,-2.988578582372584,-2.119689573031372,-2.720322248841897,-0.654478806260280,-1.709161604706123,0.362860138547743,-0.620931372930956,0.759686385706053,0.172068266770363,0.725412430850634,0.489693800546623,0.399718916178629,0.428531832388690,0.142566045229147,0.224513574384564,0.023803396512147,0.047551274721168
